  [46 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 49 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 41 41 43 50 26 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 0 18 42 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 30 50 50 50 24 50 50 50 50 50 50 50 50 50 50 39 50 50 50 49 50 50 50 45 50 50 50 50 50 50 50 50 50]
  [50 50 46 40 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 36 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 40 50 50 43 50 50 50 50 50 50 50 50 50 49 50 34 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 42 50 18 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 22 50 50 35 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 40 40 50 50 50 50 50 50 50 50 50]
  [37 19 50 50 50 44 50 50 50 50 50 50 50 50 50 19 48 50 50 50 45 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 41 50 50 50 50 50 25 50 50 50 16 50 15 43 41 50 50 50 50 50 50 50 27 47 50 50 35 50 25 50 29 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 42 50 0 50 50 34 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 18 50 50 50 42 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50]
  [50 50 50 50 50 47 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 25 31 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 18 50 37 50 50 50 50 50 50 50 50 50 50 50 50 39 50 31 49 50 9 50 50 50 0 50 50 50 50 50 17 25 38 50 50 50 50 50 32 50 50 50 50 50 50 50 18 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 25 50 50 50 50 50 50 50 50 28 27 13]
  [50 50 50 50 34 50 50 28 50 30 50 50 50 50 50 50 50 50 50 50 50 28 43 17 50 50 50 37 50 50 50 50 50 47 50 42 50 50 50 47 29 18 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 33 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 31 50 50 50 35 50 45 46 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 22 50 37 24 50 50 50 50 50 50 50 50 50 50 14 33 50 50 50]
  [3 50 50 50 28 28 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 42 50 50 50 49 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 35 50 49 50 27 50 50 50 50 50 50 50 27 50 50 50 50 50 40 50 22 50 50 50 50 50 50 46 15 50 50 50 50 50 50 50 50 50 46 50 34 50 50 0 50 50 31 50 48 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 44 48 50 50 36 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 46 50]
  [50 50 50 50 50 50 50 50 34 50 22 50 50 27 50 50 50 50 50 25 50 50 50 50 50 50 49 50 50 10 50 22 31 41 50 46 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 23 22 35 50 50 48 28 50 50 31 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 49 50 50 50 50 50 27 41 33 50 33 50 50 46 50 41 32 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 17 50 50 50 50 50 50]
  [50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 26 49 50 23 50 36 50 50 50 23 25 50 50 50 50 31 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 32 50 27 50 50 50 44 50 19 15 50 50 50 50 32 50 50 50 50 20 50 50 14 50 40 50 50 50 40 50 50 50 43 50 50 50 50 35 50 32 50 50 50 50 50 50 35 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 45 50 50 50 17 50 50 34 48 50 50 29 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50]
  [29 50 50 50 5 33 50 47 50 39 50 50 50 50 50 50 50 50 50 50 50 23 50 33 50 50 50 50 50 50 50 50 50 50 50 45 40 50 50 50 50 47 50 25 50 50 50 50 45 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 26 29 50 50 50 50 50 50 50 50 50 50 50 50 50 31 31 50 50 0 50 41 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 36 40 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 41 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 46 50 50 50 50 50 50 50 50 30 50 15 50 50 16 50 50 50 17 50 50 50 50 50 0 39 31 50 50 50 42 50 39 50 50 50 50 50 50 50 2 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 30 50 50 50 50 50 50 50 50 41 41 6]
  [49 50 50 50 44 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 47 50 24 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 32 45 44 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 24 50 50 50 25 50 48 50 50 41 39 0 50 50 50 50 50 50 49 50 50 50 50 50 50 50 41 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 47 50 50 50 50 50 50 50 50 4 2 34]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 14 50 50 50 50 50 50 50 50 50 50 26 50 50 44 50 50 50 38 50 50 50 50 50 31 50 0 50 50 50 50 50 31 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 36]
  [50 50 50 50 50 50 50 33 50 44 50 40 50 50 50 50 50 50 50 50 50 50 12 38 50 50 50 9 50 50 50 50 50 50 50 50 50 50 50 37 42 19 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 0 50 50 50 32 50 19 50 50 50 50 50 50 50 50 50 50 50 50 34 50 44 50 50 50 50 50 50 18 50 50 14 50 50 18 50 50 50 41 50 50 50 28 49 50 50 50]
  [50 50 50 50 50 50 50 42 35 46 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 1 50 50 50 50 41 50 39 50 42 50 50 50 24 50 50 50 50 50 50 50 50 40 50 50 50 26 50 50 50 50 50 50 32 17 50 50 50 50 50 50 29 17 50 50 50 50 50 30 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 0 50 50 50 50 50 50 12 50 15 50 50 50 50 50 26 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 32 50 50 50 50 50 50]
  [36 50 50 50 30 50 50 37 28 25 50 50 50 26 50 50 50 50 50 36 50 16 50 31 50 50 50 50 50 50 50 50 50 22 50 20 6 50 50 49 50 50 50 33 50 50 50 50 28 50 50 50 35 50 50 50 50 50 50 39 50 50 50 50 50 50 50 35 50 50 50 50 50 44 35 50 50 50 30 50 17 24 50 50 50 50 50 50 50 50 50 50 50 50 50 45 39 50 50 34 50 50 50 50 50 0 50 50 50 50 50 50 50 50 41 50 50 34 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 45 50 50 42 50 50 50 50 46 50 50 50 50 42 50 50 50 50 50 0 35 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 9 50 50 50 50 50 50 50 50 50 50 50 37 14 50 50 40]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 20 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 32 50 50 35 0 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 39 50 31 36 50 50 46 50 50 50 50 50 50 50 25 26 50 50 50]
  [50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 29 4 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 20 50 50 50 37 50 50 50 50 50 50 50 50 50 50 46 33 50 40 50 50 50 32 50 50 50 50 50 39 49 31 50 50 50 50 50 0 50 50 50 50 50 50 50 40 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 11 50 50 50 50 50 50 50 50 50 50 40]
  [50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 10 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 34 50 0 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 37 50 50 33 50 50 17 50 50 50 37 50 50 50 43 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 18 50 25 22 50 42 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 11 48 49 50 50 38 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 0 50 11 50 50 50 50 50 50 50 36 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 39 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 37 50 39 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 47 50 30 50 43 50 47 50 50 50 35 50 50 50 50 50 50 50 50 48 50 50 50 30 50 50 50 50 50 45 29 7 50 50 50 50 50 50 30 5 50 50 50 50 50 38 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 12 50 50 50 50 50 50 0 50 25 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50]
  [50 50 39 50 50 50 50 50 50 50 27 50 50 50 48 50 50 50 50 47 50 50 50 50 50 50 50 50 50 23 50 36 14 50 33 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 22 50 50 50 50 27 14 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 11 50 0 50 49 50 50 50 50 50 30 50 50 15 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 47 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 44 47 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 46 50 50 50 38 50 50 50 50 50 50 46 31 50 50 50 50 50 50 43 29 50 50 50 50 50 37 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 25 50 0 50 50 50 50 50 36 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 33 50 47 50 50 50 50 50 50]
  [50 50 48 50 50 50 50 50 44 50 50 50 50 21 50 50 50 50 50 11 50 50 50 50 50 50 50 50 43 36 50 50 37 46 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 44 35 48 50 46 50 50 50 50 50 46 50 50 50 50 50 50 50 47 41 50 50 50 50 50 50 50 50 40 26 50 50 50 50 33 50 50 50 50 50 50 50 41 50 50 50 50 50 50 49 50 0 50 50 16 50 50 22 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 45 50 50 50 50 50 50]
  [50 50 50 45 50 50 50 50 50 50 50 50 48 50 50 50 30 38 20 50 50 50 50 50 17 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 4 50 31 50 37 50 50 50 46 48 50 50 50 50 50 50 50 50 50 17 50 50 49 50 50 50 50 50 42 50 39 50 7 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 39 50 12 19 25 50 41 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 50 50 43 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 45 50 50 50 50 50 50 50 50 30 50 13 50 50 17 50 50 50 18 50 50 50 50 50 2 41 31 50 50 50 41 50 40 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 30 50 50 50 50 50 50 50 50 43 43 7]
  [42 50 50 50 50 50 50 50 46 50 50 50 50 25 50 50 50 50 50 21 50 50 50 50 50 50 50 50 41 50 50 50 50 46 50 48 29 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 49 50 50 50 50 50 33 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 30 22 50 50 50 44 46 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 16 50 50 0 50 50 37 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50]
  [50 41 50 50 50 25 34 50 50 50 50 50 50 50 50 35 50 50 50 50 31 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 48 32 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 47 50 23 50 50 50 50 50 50 50 50 50 50 50 47 50 22 34 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 31 50 46 50 50 46 43 50 48 50 50 50 50 28 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 30 26 50]
  [50 50 50 50 50 50 50 25 11 24 50 38 50 34 50 50 50 50 50 45 50 38 50 35 50 50 27 50 50 50 50 46 50 14 50 17 34 50 50 20 50 43 50 50 50 50 50 50 18 50 50 50 3 50 50 50 50 50 50 18 30 50 50 50 50 50 50 10 34 50 50 50 50 50 10 50 50 50 18 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 26 36 50 50 50 50 50 31 50 36 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 42 50 50 45 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50]
  [50 50 28 50 50 50 50 50 50 50 45 50 50 38 50 50 50 50 50 27 50 50 50 50 50 50 50 50 44 29 50 50 17 50 49 50 50 50 50 50 50 50 43 50 48 50 50 50 50 50 50 50 50 50 44 50 50 50 42 50 50 50 50 22 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 43 50 50 50 50 50 38 50 50 35 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 36 50 30 50 22 50 50 37 50 50 0 50 50 17 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 9 50 50 50 49 48 50 50 50 50 50]
  [38 35 50 40 50 50 50 50 50 50 50 50 50 50 50 36 38 50 50 50 50 50 50 50 50 39 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 23 50 46 50 2 50 29 50 50 50 50 50 50 50 50 50 15 50 50 50 49 50 43 50 20 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 24 42 18 50 50 36 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 0 50 50 50 50 50 50 50 49 50 50 16 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 41 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 49 50 50 50 50 30 50 50 50 35 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 46 50 50 44 50 50 16 50 50 50 7 50 50 50 50 50 50 50 50]
  [50 50 27 50 50 50 50 50 50 50 38 50 50 50 43 50 50 50 50 40 50 50 50 50 50 50 50 50 50 26 50 45 3 50 34 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 33 50 50 50 50 15 6 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 40 50 50 50 50 50 42 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 24 50 15 50 38 50 50 50 50 50 17 50 50 0 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 46 50 50 50 50 50]
  [50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 47 40 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 10 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 49 50 50 50 50 29 50 50 50 50 50 50 50 50 50 23 50 50 50 41 50 50 50 44 50 50 23 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 38 50 14 38 50 50 50 50 50 50 50 50 50 50 16 10 50 50 50]
  [50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 35 50 22 50 50 50 36 23 50 50 50 50 34 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 48 50 43 50 50 50 50 50 28 4 50 50 50 50 15 50 50 50 50 35 50 50 7 50 36 50 50 50 42 50 50 50 50 50 50 50 50 18 50 32 50 50 50 50 50 50 42 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 47 50 50 50 42 50 50 46 50 50 50 50 50 50 28 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 9 50 50 50 50 50 36 50 50 50 50 50 37 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 29 50 7 50 39 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 0 50 29 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 12 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 40 50 34 50 50 50 50 50 50 50 39 50 35 50 50 50 50 50 47 50 50 50 29 50 50 50 50 50 50 50 50 22 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 3 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 40 50 50 37 50 50 50 0 50 50 50 50 50 50 50 50 46 50 50 32 38 50 50 50 9 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 42 49 12 50 50 50 50 50 11 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 39 50 49 50 50 50 49 43 50 50 50 50 50 50 50 50 50 15 50 50 47 50 50 50 50 50 30 50 30 50 17 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 47 29 50 0 31 24 50 48 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50]
  [50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 15 20 37 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 31 47 19 50 50 50 50 50 50 50 50 50 50 36 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 49 50 50 50 50 50 50 31 0 32 50 41 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 47 42 36 50 50 50 50 50 35 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 46 50 22 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 25 50 24 32 0 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 17 49 27 50 42 50 50 50 50 50 50 50 50 50 38 29 20 50 50 50 24 50 50 50 50 50 43 50 39 50 50 50 29 40 4 50 50 50 50 50 50 27 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 26 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 18 50 50 50 39 50 37 50 50 50 50 50 50 50 50 50 42 50 50 46 50 38 50 50 50 50 50 50 0 50 50 4 50 50 33 50 50 50 50 50 50 50 22 46 50 50 50]
  [50 23 50 42 50 50 50 50 50 50 50 50 50 50 50 27 34 50 42 50 50 50 50 50 40 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 10 50 44 50 16 50 16 42 50 50 50 50 50 50 50 50 31 35 50 50 35 50 38 50 36 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 39 50 16 50 50 47 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 16 50 50 50 42 50 50 48 41 50 50 0 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 12 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 45 50 50 50 50 37 50 50 50 50 47 50 50 50 50 50 9 31 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 14 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 29 5 50 50 45]
  [50 50 50 50 50 50 50 21 50 31 50 41 50 50 50 50 50 50 50 50 50 41 25 24 50 50 50 20 50 50 50 50 50 47 50 42 50 50 50 31 40 6 50 50 50 50 50 50 31 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 30 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 14 50 50 50 36 50 33 50 50 50 50 50 50 50 50 50 45 50 50 44 50 38 50 50 50 50 50 50 4 50 50 0 50 50 29 50 50 50 50 50 50 50 22 46 50 50 50]
  [50 45 50 50 50 40 20 50 50 50 50 50 50 50 50 40 50 50 50 50 25 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 21 45 50 50 50 50 50 50 50 50 50 50 38 50 50 50 44 50 50 50 50 50 50 50 45 50 30 23 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 17 50 50 50 50 50 46 50 50 50 50 50 50 38 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 0 50 50 48 50 50 50 50 50 50 50 50 42 37 50]
  [50 50 49 29 50 50 50 50 50 50 50 50 50 50 50 50 43 35 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 8 32 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 44 50 50 50 50 50 33 50 49 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 0 50 50 50 10 50 50 50 40 50 50 50 50 50]
